tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58913.206446799915,1159206442415015004,2,1159206442415,19.926785,1,1159,0.23691423,18.63551,17.022385,18.6169,0.0965985,0.014630429,0.021863531,0.1267,164.448876,32.7851652,0.8971428,0.9999691,18.5848,0.1563,669120224.0,False,True,False,bulk_1.0.0,0.0,1.161381432415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58913.24598379992,1159245982415015010,2,1159245982415,20.038809,1,1159,0.063393556,18.533997,16.998564,18.4561,0.0744427,0.008656377,0.01809876,0.099,164.448797,32.7851278,0.9742857,0.99999845,18.3065,0.1092,669120224.0,False,True,False,bulk_1.0.0,0.0,1.161381432415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58913.28159719985,1159281592415015003,1,1159281592415,19.890575,1,1159,0.31743562,18.525364,17.125254,18.4621,0.0934784,0.02260501,0.025743477,0.1045,164.4488665,32.7850566,0.97571427,0.99998283,18.5084,0.1385,669120124.0,False,True,False,bulk_1.0.0,0.0,1.161381432415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58914.34011569992,1160340112415015005,2,1160340112415,19.951048,1,1160,0.17322157,18.547068,17.001726,18.312,0.08877743,0.014259366,0.021387806,0.0936,164.4488737,32.7851352,0.9014286,0.99999833,18.5028,0.1415,669120224.0,False,True,False,bulk_1.0.0,0.0,1.161381432415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58915.24741900014,1161247412415015005,1,1161247412415,19.410849,1,1161,0.31575376,18.619278,17.150318,18.3369,0.11611911,0.027238056,0.030013693,0.1479,164.4488744,32.785061,0.9457143,0.9997463,18.2542,0.1756,669120124.0,False,True,False,bulk_1.0.0,0.0,1.161381432415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58915.381435200106,1161381432415015005,2,1161381432415,19.682487,1,1161,0.18733607,18.596684,17.013474,18.5625,0.10729658,0.019065661,0.024963312,0.154,164.4488796,32.7851191,0.9071429,0.999967,18.6168,0.2068,669120224.0,False,True,False,bulk_1.0.0,0.0,1.185209452415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58936.27325229999,1182273252415015024,1,1182273252415,20.742405,1,1182,0.20168975,18.529991,17.126526,18.5047,0.07340791,0.015939863,0.020153796,0.055,164.4488148,32.7850791,0.9728571,0.9999986,18.4821,0.066,669120124.0,False,True,False,bulk_1.0.0,0.0,1.211241812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58939.20945600001,1185209452415015016,2,1185209452415,20.499472,1,1185,0.048454456,18.636215,17.022545,18.6732,0.09508935,0.014095635,0.02151114,0.08,164.448833,32.7851247,0.8857143,0.9996978,18.6496,0.0973,669120224.0,False,True,False,bulk_1.0.0,0.0,1.211241812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58939.31987270014,1185319872415015015,1,1185319872415,19.956753,1,1185,0.37542915,18.415821,17.093967,18.4713,0.08893488,0.023444457,0.026322706,0.0992,164.448821,32.7850303,0.9614286,0.9999991,18.4464,0.1223,669120124.0,False,True,False,bulk_1.0.0,0.0,1.211241812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58954.23621529993,1200236212415015024,2,1200236212415,20.645376,1,1200,0.22250938,18.7797,17.053383,18.7883,0.07792657,100.0,0.015891293,0.0792,164.448826,32.7851862,0.95714283,0.99999434,18.7381,0.0932,669120224.0,False,True,False,bulk_1.0.0,0.0,1.208243632415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58954.278553199954,1200278552415015025,1,1200278552415,20.636385,1,1200,0.2238961,18.716467,17.174616,18.7272,0.09493378,0.018980788,0.022944605,0.0706,164.4488048,32.7850737,0.95857143,0.99999964,18.6701,0.0827,669120124.0,False,True,False,bulk_1.0.0,0.0,1.208243632415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58962.24363429984,1208243632415015014,1,1208243632415,20.795437,1,1208,0.29763857,18.80338,17.194994,18.7847,0.12207216,0.024444211,0.027749965,0.0712,164.4488304,32.7850528,0.92285717,0.99999976,18.7904,0.0879,669120124.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58962.25547449989,1208255472415015028,2,1208255472415,20.678366,1,1208,0.064042196,18.892492,17.075453,18.7311,0.0779863,100.0,0.0146285985,0.0751,164.4488182,32.7851039,0.9342857,0.9999999,18.7039,0.0904,669120224.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58965.24181709997,1211241812415015014,1,1211241812415,20.878235,1,1211,0.3781346,18.781965,17.190088,18.7561,0.07340611,0.0107733235,0.016942656,0.0653,164.4488684,32.7850385,0.9514286,0.9999997,18.7723,0.0809,669120124.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58968.233900499996,1214233902415015004,1,1214233902415,20.635574,1,1214,0.22989318,18.859833,17.207571,18.9355,0.094513714,0.015785756,0.020634327,0.092,164.4488439,32.7850751,0.9685714,0.99999976,18.8685,0.1078,669120124.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58968.26753470022,1214267532415015010,1,1214267532415,20.62512,1,1214,0.30261067,18.909628,17.21825,18.9291,0.08868088,0.012988127,0.018675776,0.0923,164.4488846,32.7850721,0.9657143,0.99999964,18.9262,0.1147,669120124.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58970.20567130018,1216205672415015006,2,1216205672415,20.095184,1,1216,0.24510774,19.020967,17.098423,19.1289,0.09900157,100.0,0.01685094,0.1701,164.448898,32.7851147,0.89285713,0.99992275,19.3105,0.2546,669120224.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58971.24993060017,1217249932415015003,1,1217249932415,19.707502,1,1217,0.466533,18.854809,17.206472,19.189,0.106709845,0.019247346,0.023381375,0.2328,164.4489091,32.7850296,0.95,0.99999154,19.3159,0.334,669120124.0,False,True,False,bulk_1.0.0,0.0,1.220191202415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58974.19120369991,1220191202415015003,1,1220191202415,19.661959,1,1220,0.4029155,19.01764,17.24012,18.9812,0.13552117,0.022528343,0.026363289,0.2305,164.448879,32.7850379,0.79571426,0.9978352,19.0975,0.328,669120124.0,False,True,False,bulk_1.0.0,0.0,1.247170332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58977.15524310013,1223155242415015003,1,1223155242415,19.752047,1,1223,0.14864619,18.784351,17.19064,18.7868,0.11126208,0.022047175,0.0256367,0.1646,164.4488308,32.7850955,0.9614286,0.9997603,18.676,0.1897,669120124.0,False,True,False,bulk_1.0.0,0.0,1.247170332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58980.19379629986,1226193792415015009,1,1226193792415,20.961964,1,1226,0.33051214,18.716183,17.174547,18.752,0.08098851,0.014735552,0.019578049,0.0601,164.4488408,32.7850449,0.9628571,0.99999857,18.7581,0.0733,669120124.0,False,True,False,bulk_1.0.0,0.0,1.247170332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58980.256493099965,1226256492415015005,2,1226256492415,20.819063,1,1226,0.22364186,18.976128,17.090658,18.9582,0.07062409,100.0,0.01243842,0.0815,164.4488782,32.7850895,0.93714285,0.99999964,18.9624,0.1001,669120224.0,False,True,False,bulk_1.0.0,0.0,1.247170332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58981.16520830011,1227165202415015003,1,1227165202415,20.71216,1,1227,0.25348395,18.75985,17.184944,18.7824,0.075644255,0.01204693,0.017734285,0.07,164.4488355,32.7850661,0.9628571,0.99999964,18.6908,0.0794,669120124.0,False,True,False,bulk_1.0.0,0.0,1.247170332415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58985.1722916998,1231172292415015005,1,1231172292415,20.826996,1,1231,0.3052488,18.618925,17.150227,18.6537,0.083344325,0.017475996,0.021547478,0.0627,164.4488431,32.7850527,0.94714284,0.9999374,18.6627,0.0776,669120124.0,False,True,False,bulk_1.0.0,0.0,1.257240162415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58985.211909700185,1231211902415015008,2,1231211902415,20.725742,1,1231,0.16635288,18.920446,17.080643,18.9012,0.08672196,100.0,0.015929695,0.0868,164.4488559,32.7850882,0.93285716,0.99999756,18.9319,0.1102,669120224.0,False,True,False,bulk_1.0.0,0.0,1.237176242415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58991.17625000002,1237176242415015005,1,1237176242415,20.78586,1,1237,0.34116164,18.622055,17.151035,18.5955,0.07666293,0.015232851,0.019777762,0.0615,164.4488435,32.7850421,0.94714284,0.9999995,18.5934,0.0756,669120124.0,False,True,False,bulk_1.0.0,0.0,1.257206822415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58991.20483799977,1237204832415015004,2,1237204832415,20.70374,1,1237,0.079606906,18.8078,17.059055,18.7051,0.06168754,100.0,0.012322518,0.0736,164.448843,32.7851161,0.93142855,0.9999987,18.6829,0.089,669120224.0,False,True,False,bulk_1.0.0,0.0,1.257206822415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58995.1724537001,1241172452415015006,1,1241172452415,20.59448,1,1241,0.3115613,18.60862,17.147552,18.606,0.07603158,0.015289217,0.019795528,0.0702,164.4488263,32.7850497,0.95857143,0.9999949,18.6148,0.088,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58995.21385420021,1241213852415015006,2,1241213852415,20.656261,1,1241,0.26290983,18.769112,17.051216,18.8583,0.08325515,0.0037938529,0.017110111,0.0885,164.4488919,32.7850809,0.88285714,0.9999966,18.7363,0.0983,669120224.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58998.18469909998,1244184692415015004,1,1244184692415,20.297092,1,1244,0.3251972,18.484962,17.113977,18.5201,0.07667897,0.017941127,0.021691117,0.0828,164.4488434,32.7850493,0.9685714,0.99998105,18.5842,0.1105,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,58998.24631940015,1244246312415015001,2,1244246312415,20.130976,1,1244,0.20374915,18.633638,17.021961,18.4746,0.09051681,0.012533184,0.020514367,0.0919,164.4488822,32.7851372,0.96,0.9999981,18.381,0.1064,669120224.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59001.17033560015,1247170332415015004,1,1247170332415,19.627445,1,1247,0.21123354,18.43552,17.09976,18.5252,0.11112639,0.030160775,0.03247232,0.1443,164.4488817,32.7851112,0.9614286,0.99987775,18.4049,0.1649,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59004.24906249996,1250249062415015001,2,1250249062415,19.64739,1,1250,0.16215967,18.54162,17.000412,18.6044,0.08620459,0.013457727,0.020847168,0.1623,164.4488697,32.7851143,0.93,0.9999888,18.8627,0.2625,669120224.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59011.20682869991,1257206822415015010,1,1257206822415,20.332623,1,1257,0.21981442,18.436079,17.099924,18.3999,0.10312518,0.027615042,0.0301233,0.0689,164.4488611,32.785086,0.9342857,0.99999714,18.4072,0.0865,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59011.24016200006,1257240162415015008,2,1257240162415,20.208347,1,1257,0.20480923,18.536465,16.999163,18.2759,0.103931844,0.019580083,0.02522481,0.0708,164.4488847,32.7851124,0.9185714,0.99999666,18.2433,0.0862,669120224.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59014.205023100134,1260205022415015005,1,1260205022415,20.41892,1,1260,0.2218235,18.471638,17.110191,18.5011,0.06651413,0.014584827,0.018981699,0.0687,164.4488683,32.7850904,0.9671429,0.99996734,18.4826,0.0843,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59014.222615700215,1260222612415015003,2,1260222612415,20.344856,1,1260,0.2915035,18.450066,16.977552,18.252,0.073832564,0.010898294,0.019021418,0.0616,164.4489024,32.7850859,0.9657143,0.999995,18.253,0.0771,669120224.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59021.21571760019,1267215712415015006,1,1267215712415,20.483541,1,1267,0.42717743,18.532993,17.12735,18.532,0.08476232,0.019673528,0.023224443,0.0672,164.4489548,32.7851027,0.95714283,0.9999971,18.5621,0.0857,669120124.0,False,True,False,bulk_1.0.0,0.0,1.267245252415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59021.245254599955,1267245252415015007,2,1267245252415,20.14894,1,1267,0.16069454,18.603361,17.015024,18.6681,0.08066614,0.009407433,0.018679125,0.1003,164.4487856,32.785084,0.9657143,0.999997,18.6824,0.1277,669120224.0,False,True,False,bulk_1.0.0,0.0,1.270207292415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59024.207291699946,1270207292415015011,1,1270207292415,19.755045,1,1270,0.22523856,18.509281,17.1208,18.42,0.09629921,0.023833932,0.026805913,0.1202,164.4488596,32.7850833,0.9085714,0.99999106,18.3989,0.1496,669120124.0,False,True,False,bulk_1.0.0,0.0,1.279199812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59024.224490699824,1270224492415015042,2,1270224492415,19.786499,1,1270,0.14029184,18.507053,16.991951,18.4326,0.07609461,0.010283549,0.01885007,0.1211,164.4488621,32.7851314,0.88714284,0.999997,18.3529,0.1429,669120224.0,False,True,False,bulk_1.0.0,0.0,1.279199812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59027.174085599836,1273174082415015003,2,1273174082415,19.561293,1,1273,0.18651511,18.610092,17.016579,18.8094,0.08969631,0.012889876,0.020671375,0.206,164.4488792,32.7851237,0.95,0.9999874,18.6131,0.2195,669120224.0,False,True,False,bulk_1.0.0,0.0,1.279199812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59027.19771989994,1273197712415015003,1,1273197712415,19.535824,1,1273,0.25106648,18.562366,17.135319,18.6449,0.106058024,0.025636306,0.028492102,0.1609,164.4488626,32.7850763,0.95428574,0.9999956,18.6808,0.2123,669120124.0,False,True,False,bulk_1.0.0,0.0,1.279199812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59033.178044000175,1279178042415015003,2,1279178042415,19.170689,1,1279,0.302545,18.370667,16.956535,18.5616,0.121325515,0.029225241,0.03298373,0.1619,164.4487158,32.7851164,0.9057143,0.99863815,18.5529,0.2051,669120224.0,False,True,False,bulk_1.0.0,0.0,1.279199812415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59033.19981480017,1279199812415015005,1,1279199812415,19.020472,1,1279,0.4315377,18.572792,17.13811,18.3529,0.14312421,0.03608829,0.038180377,0.1629,164.4489323,32.7850623,0.8414286,0.98819613,18.3368,0.2056,669120124.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18aazgneo
ztf,59140.50847220002,1386508472415015001,1,1386508472415,20.017923,1,1386,0.41280293,18.402868,17.090117,18.3858,0.102754995,0.028255442,0.030669205,0.0652,164.4486938,32.7850839,0.8814286,0.9993644,18.3434,0.0782,669120124.0,False,True,False,bulk_1.0.0,0.0,1.386530232415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59140.530231500044,1386530232415015001,2,1386530232415,19.830328,1,1386,0.22189118,18.423416,16.970625,18.4332,0.07002341,0.009875457,0.018370736,0.0807,164.448891,32.7851167,0.92714286,0.9999965,18.4938,0.1072,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59142.49674770003,1388496742415015032,1,1388496742415,20.490463,1,1388,0.3065184,18.3449,17.072489,18.3036,0.067279465,0.017223842,0.02084098,0.0536,164.4487416,32.7850777,0.9442857,0.9999999,18.3123,0.0667,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59142.53557869978,1388535572415015005,2,1388535572415,20.3192,1,1388,0.11496914,18.502253,16.990759,18.6338,0.06672118,0.0050964304,0.016583133,0.0913,164.4488531,32.7851316,0.93857145,0.9999994,18.5384,0.1049,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59144.508553199936,1390508552415015008,1,1390508552415,20.696947,1,1390,0.18576625,18.418524,17.094767,18.4231,0.07409198,0.01832398,0.02189113,0.0523,164.4487678,32.7851043,0.96,0.99999726,18.3757,0.0614,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59144.5379745001,1390537972415015003,2,1390537972415,20.226765,1,1390,0.20941989,18.458412,16.979696,18.4246,0.056752734,100.0,0.01453787,0.0807,164.4488868,32.7851185,0.95857143,1.0,18.3831,0.0977,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59146.527638900094,1392527632415015019,2,1392527632415,18.73554,1,1392,0.6090905,18.472202,16.983213,18.4474,0.17931013,0.042715795,0.045499757,0.2088,164.4488871,32.7849598,0.6042857,0.9939017,18.7114,0.3388,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59150.51649310021,1396516492415015003,1,1396516492415,20.536785,1,1396,0.27759954,18.452349,17.10465,18.4806,0.08133988,0.020163309,0.023508474,0.0587,164.4488126,32.7850578,0.9728571,0.9999999,18.4509,0.0706,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59150.53607639996,1396536072415015002,2,1396536072415,20.115969,1,1396,0.1949487,18.627007,17.020454,18.6265,0.08104265,0.008804874,0.018454088,0.0895,164.4488797,32.7851058,0.9685714,0.9999948,18.614,0.111,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59152.47453700006,1398474532415015004,2,1398474532415,19.4568,1,1398,0.354837,18.5852,17.010792,18.6558,0.087266,0.012671393,0.020468308,0.1759,164.4488084,32.7852203,0.955714,,18.5324,0.2005,,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59152.509131900035,1398509132415015004,1,1398509132415,19.4348,1,1398,0.375574,18.5992,17.145092,18.7954,0.116294,0.027770706,0.030472936,0.1888,164.448831,32.7850307,0.964286,,18.7787,0.2376,,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59155.48663190007,1401486632415015007,2,1401486632415,19.922237,1,1401,0.1440576,18.651876,17.026068,18.7227,0.086618274,0.01047404,0.019376967,0.1416,164.448865,32.7851208,0.9557143,0.99973476,18.9439,0.2208,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59155.523263900075,1401523262415015007,1,1401523262415,19.701859,1,1401,0.10554037,18.430113,17.098177,18.5081,0.095860295,0.025413152,0.028110245,0.1308,164.4487864,32.7851215,0.95428574,0.9999974,18.6481,0.1898,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59157.492291700095,1403492292415015001,2,1403492292415,19.583157,1,1403,0.21512419,18.522835,16.995838,18.6044,0.098987766,0.018354522,0.024253992,0.1281,164.4488255,32.7851808,0.96,0.9999882,18.6174,0.1648,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59157.510254600085,1403510252415015005,1,1403510252415,19.504507,1,1403,0.46114334,18.490822,17.115631,18.3534,0.09810358,0.024802085,0.027644485,0.1044,164.4487699,32.7850124,0.9357143,0.99988985,18.2159,0.1171,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59159.491157399956,1405491152415015003,2,1405491152415,19.92331,1,1405,0.16152208,18.579401,17.009428,18.5309,0.080849186,0.010237924,0.019040868,0.1099,164.4488624,32.7850963,0.9557143,0.9999975,18.5575,0.1428,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59159.524745400064,1405524742415015005,1,1405524742415,19.914194,1,1405,0.114924334,18.431276,17.098518,18.3788,0.07262645,0.017562233,0.021280985,0.0938,164.4488096,32.7851041,0.97,0.99999404,18.3447,0.1153,669120124.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59165.49064810015,1411490642415015004,2,1411490642415,20.623505,1,1411,0.15099944,18.481089,16.98546,18.4788,0.057321236,100.0,0.014456544,0.063,164.4488429,32.7851571,0.94714284,0.9999963,18.4067,0.073,669120224.0,False,True,False,bulk_1.0.0,0.0,1.411516462415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59165.51646990003,1411516462415015005,1,1411516462415,20.727097,1,1411,0.16792414,18.40443,17.090584,18.4764,0.08278617,0.021609193,0.024684193,0.055,164.4487833,32.7850983,0.96,0.9999528,18.4469,0.066,669120124.0,False,True,False,bulk_1.0.0,0.0,1.416487102415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59168.509189799894,1414509182415015004,1,1414509182415,20.586384,1,1414,0.119499244,18.401382,17.089674,18.4582,0.084641695,0.02230087,0.025287202,0.0557,164.4488171,32.7851022,0.9657143,0.99999976,18.4545,0.0686,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59168.52964119986,1414529642415015007,2,1414529642415,20.552557,1,1414,0.044451516,18.52963,16.9975,18.5146,0.058865573,100.0,0.014355199,0.0666,164.4488313,32.7851267,0.9657143,0.9999967,18.5252,0.0834,669120224.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59170.48710650019,1416487102415015005,1,1416487102415,20.66269,1,1416,0.2145417,18.386114,17.085089,18.4178,0.079975925,0.021007542,0.02412956,0.0538,164.4487644,32.7850951,0.94285715,0.99999845,18.4326,0.0672,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59170.548240699805,1416548242415015002,2,1416548242415,20.35563,1,1416,0.20561998,18.70798,17.038368,18.5827,0.08202082,0.0062223673,0.017622996,0.0701,164.4488625,32.785164,0.8757143,0.9999988,18.5362,0.084,669120224.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59173.48648149986,1419486482415025006,1,1419486482415,20.424274,1,1419,0.21983804,18.333817,17.069044,18.3423,0.07416507,0.019961582,0.023136107,0.0558,164.4488005,32.7850756,0.9657143,0.9999994,18.2972,0.0663,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59173.531122699846,1419531122415025007,2,1419531122415,19.515354,1,1419,0.0934142,18.452719,16.978235,18.4544,0.10000238,0.020445222,0.025716815,0.1664,164.4488206,32.7850946,0.88857144,0.9997579,18.354,0.193,669120224.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59176.5061805998,1422506182415015005,1,1422506182415,20.624628,1,1422,0.22150706,18.2887,17.054768,18.3413,0.059759077,0.015315958,0.01917921,0.0471,164.4488123,32.7850736,0.9557143,0.9999999,18.3359,0.0574,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59176.5535995001,1422553592415015007,2,1422553592415,20.358267,1,1422,0.18810885,18.412518,16.967754,18.4094,0.058778808,0.0016269261,0.015535155,0.0653,164.4488781,32.7851332,0.9714286,0.99999833,18.377,0.0789,669120224.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59179.48660880001,1425486602415015010,1,1425486602415,20.59172,1,1425,0.2905918,18.244781,17.040478,18.3183,0.0636944,0.017650051,0.021007754,0.0436,164.4487977,32.7850557,0.95428574,0.9999975,18.3307,0.0536,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59181.49424770009,1427494242415015002,2,1427494242415,19.878054,1,1427,0.09791852,18.324877,16.943895,18.3116,0.07059159,0.012769467,0.019786099,0.0819,164.4488483,32.7851286,0.9628571,0.9999983,18.3534,0.1076,669120224.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59181.529872700106,1427529872415015006,1,1427529872415,20.041935,1,1427,0.16763262,18.25551,17.044004,18.2025,0.08380025,0.024964053,0.027456354,0.0551,164.4488527,32.7850991,0.75142854,0.9999727,18.2109,0.0694,669120124.0,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59184.509039400145,1430509032415015003,2,1430509032415,19.9279,1,1430,0.122165,18.3664,16.955374,18.2749,0.083916,0.017033214,0.022878865,0.0891,164.4488472,32.7851007,0.94,,18.3732,0.1235,,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59186.539745400194,1432539742415015031,1,1432539742415,18.934,1,1432,0.187202,18.2905,17.055346,18.2778,0.153416,0.04780677,0.049182236,0.0962,164.4488512,32.7850915,0.465714,,18.229,0.1172,,False,True,False,bulk_1.0.0,0.0,1.444473552415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59188.38487270009,1434384872415015001,2,1434384872415,19.55502,1,1434,0.20102768,18.297161,16.936054,18.2545,0.105626136,0.026154183,0.030152883,0.1075,164.448884,32.7851164,0.91571426,0.9999939,18.2214,0.1328,669120224.0,False,True,False,bulk_1.0.0,0.0,1.463441372415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59188.47437500022,1434474372415015004,1,1434474372415,19.802,1,1434,0.230235,18.2379,17.038202,18.2715,0.088742,0.027105639,0.029393442,0.0913,164.4488417,32.7850743,0.97,,18.2486,0.1136,,False,True,False,bulk_1.0.0,0.0,1.463441372415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59193.445138900075,1439445132415015006,1,1439445132415,20.5025,1,1439,0.25655,18.2077,17.028107,18.1357,0.058749,0.016311426,0.019822706,0.0434,164.4488057,32.7850643,0.968571,,18.1365,0.0535,,False,True,False,bulk_1.0.0,0.0,1.465356712415015e+18,t17_f5_c3,ZTF18aazgneo
ztf,59193.5217708,1439521772415015005,2,1439521772415,20.559769,1,1439,0.18826753,18.383572,16.96003,18.3398,0.06573877,0.008865181,0.017717583,0.0536,164.4488752,32.7851407,0.92142856,0.9999989,18.3191,0.0648,669120224.0,False,True,False,bulk_1.0.0,0.0,1.441497162415015e+18,t17_f5_c3,ZTF18aazgneo
